0,0.539385199546814,0.7940195753024175,0.6140674215096694
1,0.709968972773779,0.6382934909600478,0.005880226811411777
2,0.6462150329635257,0.657456439275008,0.6258047681588393
3,0.607327537877219,0.5755958052781912,0.6580007397211515
4,0.5469199844769069,0.5063967865246993,0.656873528773968
5,0.5106097005662464,0.49859482737687916,0.6846500864395728
6,0.49987833698590595,0.4883097456051753,0.6690078606972327
7,0.4897733146236056,0.46431867434428287,0.6954778753794156
8,0.46673286103066947,0.45638312972508943,0.6944262110269986
9,0.4628253167583829,0.44784157551251924,0.7210354392345135
10,0.4405340694245838,0.4555269479751587,0.6926653064214267
11,0.4221400249572027,0.41960439544457656,0.7251352209311265
12,0.4181215238003504,0.38261556166868943,0.77613142820505
13,0.41111181463514057,0.39469005511357236,0.7635182600754958
14,0.3902403031076704,0.3576328983673683,0.7957491324498103
15,0.3997452131339482,0.4119314643052908,0.7643173657930814
16,0.3977552283377874,0.36391366903598493,0.7872084516745347
17,0.3698356548945109,0.34635191238843477,0.7946268778580886
18,0.35136844288735164,0.3362302699914345,0.8039125066537124
19,0.3477432231108348,0.36870290224368757,0.7976034100239093
20,0.34909013623283025,0.3451330272051004,0.7913159636350778
21,0.3339377102397737,0.33463429716917187,0.8118822666314932
22,0.3293638357094356,0.32380026005781615,0.8197867962030264
23,0.3238872176124936,0.3172162094941506,0.8209612369537354
24,0.30878118106297087,0.306727063197356,0.8188675871262183
25,0.29759552081425983,0.31521256611897397,0.8114436910702632
26,0.30649216118313016,0.3027044190810277,0.8303159337777358
27,0.29532458101000103,0.30499882193712086,0.8224672354184664
28,0.2814379433790843,0.27768545196606564,0.8383001272494977
29,0.2781826598303659,0.29850582434580875,0.8315490988584665
30,0.29432519986515954,0.29101858001488906,0.8394514459830064
31,0.2873767103467669,0.2809539712392367,0.8377034159807059
32,0.2610555028631574,0.2583135125728754,0.851449191570282
33,0.24675413753305162,0.25079227640078616,0.8541368154379038
34,0.24523018016701653,0.2686337920335623,0.8468024409734286
35,0.2454456729548318,0.26973807926361376,0.8546695525829608
36,0.23633832378046854,0.2473927793594507,0.8610780239105225
37,0.2318869942710513,0.24638930421609145,0.8622449407210717
38,0.2230724905218397,0.2537978280049104,0.8634588305766766
39,0.22940101084255038,0.2704012095928192,0.8439222390835102
40,0.21597716425146377,0.23408214174784148,0.8664134465731107
41,0.20903704989524113,0.25519690261437344,0.865399053463569
42,0.21158507608232044,0.2491409446184452,0.8594145041245681
43,0.2047428268761862,0.25857501992812526,0.852232969724215
44,0.20206440630413236,0.25233679092847383,0.8602640720514151
45,0.20221875040304094,0.22608059415450463,0.869575715981997
46,0.18867337774662746,0.23540586347763354,0.8694478961137625
47,0.18246354020777203,0.23152683904537788,0.871228392307575
48,0.178174784495717,0.2532706535779513,0.8650515217047471
49,0.18423195467108772,0.2309205921796652,0.8729765094243563
50,0.1707977723507654,0.22831957500714523,0.8804751267799964
51,0.16662590915248507,0.251284190095388,0.8663827318411607
52,0.16849219018504732,0.23143257544590876,0.8750756291242746
53,0.17000108886332738,0.25100098779568303,0.8682104394986079
