0,0.5687950801059424,0.519943076211053,0.6079883494892636
1,0.6015631314142641,0.5414100321563514,0.6284488528161436
2,0.5575844442628952,0.5005897420483667,0.6649081352594737
3,0.5036341696977615,0.4533223010398246,0.7138427689268783
4,0.4705176904618022,0.4222781021852751,0.7461248136855461
5,0.43943786495421305,0.4208290858848675,0.7627970093005413
6,0.4115863176713507,0.3742110149280445,0.7813716337487504
7,0.39163229138736266,0.3675068955163698,0.7985033038500193
8,0.3775246576013335,0.3696053390567367,0.7824812773111705
9,0.3718632511704801,0.37393183643753464,0.7710052197043961
10,0.35632951629449083,0.3066059004616093,0.83470523518485
11,0.3449547775538571,0.3301798447563842,0.8193627257604856
12,0.3365580112819212,0.27934857840473587,0.8433414665428368
13,0.3238965794444084,0.2779598389122937,0.8434042543978304
14,0.32666990008339825,0.2670259290450328,0.8592877549094122
15,0.3131979298160737,0.28971772097252513,0.8409478567742013
16,0.30524280110755597,0.27988559571472377,0.8515829798337575
17,0.30287437903952885,0.25686896451421687,0.8621129441905666
18,0.2851771315537303,0.2537914373584696,0.861090721310796
19,0.2833041709410139,0.2400785136867214,0.8731223763646306
20,0.2836128908647112,0.2841491228019869,0.8433889698337864
21,0.27552862411522006,0.27933793293463216,0.846054233409263
22,0.2691814359053072,0.26941673135435257,0.8522115398097683
23,0.26643228764275473,0.251221608068492,0.8721349400442999
24,0.26543885218091756,0.24451333445471687,0.8738525445396835
25,0.2541999219950423,0.2321889863626377,0.8762730086171949
26,0.24875808785478754,0.22814084468661128,0.8787549718006237
27,0.2417754346886313,0.2376569875994244,0.8732662329802642
28,0.23529504526810474,0.22747380387138677,0.8785969808294967
29,0.23839362001562692,0.22782106294825272,0.8828811323320543
30,0.22468278575015355,0.23295804254106572,0.8803877057255926
31,0.22596346425363817,0.25654984809256887,0.8621812027853888
32,0.22310717843742256,0.24116172983839707,0.8864763137456533
33,0.20774965342807483,0.22994403299447652,0.8783944152496956
34,0.20884178776338877,0.2560815613817524,0.8785280375867277
35,0.2119847297309393,0.23922350781189428,0.8837885131707063
36,0.20622314566589264,0.23443847491934494,0.8862641244321257
37,0.20062294772949563,0.2639502101653331,0.869194096810109
38,0.19828113859676452,0.24778585176210147,0.8861259753639633
39,0.1978860602500927,0.24094171620704033,0.8864913389489457
40,0.19115242245326558,0.25622838896674077,0.8857615445111249
41,0.1938548686813159,0.2413111929152463,0.8871957772486919
42,0.1853941330708653,0.255172036789559,0.8837647003096503
43,0.1788978877376361,0.2627401323737325,0.8875090173772864
44,0.1834906825279615,0.26211170610543844,0.8775456418862214
45,0.18520312536373196,0.2597522421463116,0.8840487615482228
46,0.1776515664644988,0.26366393711115865,0.8851660973316914
47,0.18318856386355606,0.28098321645646485,0.871621441196751
48,0.18049467830772858,0.2671923488378525,0.8805835891414333
49,0.18026400842221388,0.30162321675468134,0.8694134016294737
50,0.18390646105609745,0.25076400428204926,0.8891104701403025
51,0.16945481479886065,0.24084872772564758,0.8913192314070624
52,0.18232792988419533,0.26938965070892024,0.8874354539690791
53,0.17388379757842384,0.29626132547855377,0.8805937509278994
54,0.16388236780662135,0.3212803872050466,0.8847437227094496
55,0.17219331393758935,0.2934922970630027,0.8842161056157705
56,0.16941943998078265,0.2900685313585642,0.8861889098141644
57,0.16387990646692643,0.31112823534656214,0.885636479467959
58,0.15946022510887628,0.27668110824920034,0.8873383660574217
59,0.16777252899595055,0.26322352201552,0.8854014454661189
60,0.1917356479778347,0.28948112114055735,0.8807560914271587
61,0.17128435145300555,0.26582252455724253,0.8852856948569015
62,0.18060836204922343,0.2604146350074459,0.8868523787807774
63,0.16372900272169746,0.2707770861483909,0.884323323095167
64,0.15836559245026255,0.29678496698269974,0.8896579033619648
65,0.16497805759490256,0.2914624834382856,0.8895513576430243
66,0.16013586911630917,0.3311778661367056,0.8880469090229756
67,0.1497870198933475,0.30029384348843546,0.8898814626642175
68,0.1629611365048282,0.299047122935991,0.8897226662249178
69,0.15993332921201925,0.3218442672813261,0.8893514726613019
70,0.16065573624997254,0.2608425150046477,0.8810764470615903
71,0.18886464587356672,0.3040139779851243,0.8769257471368119
72,0.1577581470181425,0.3441316199463767,0.8818100320326315
73,0.1523994626140738,0.3325489747363168,0.8866145691356143
74,0.15158511343670178,0.2982516018925486,0.8859736307247265
75,0.17066848111978497,0.2646603729273822,0.8745370088396845
76,0.16170257132455526,0.28594743561100316,0.8870345434627017
77,0.169155478432595,0.28002159418286504,0.8803990241643544
78,0.1543172500937818,0.2952609428682843,0.8873619002264899
79,0.1479122619627111,0.3209724881359049,0.8871044951516229
80,0.15088975577648864,0.3205838412851901,0.8871886391897459
81,0.1510930003890072,0.3407649019279996,0.8876165924845515
82,0.1463302324065961,0.34811923149469737,0.8870739759625615
83,0.1460960399673646,0.32351994917199417,0.8890053871515635
84,0.14810515630496554,0.3562859260552638,0.8871438905999467
85,0.14689084582300072,0.361573931333181,0.8885048257338034
86,0.1476612161979618,0.3490224247043197,0.8853104452829104
87,0.14641748094953685,0.34235078056116364,0.8874670653729826
88,0.1443209340683667,0.35219762413888367,0.8865011463294158
89,0.1454337532351534,0.3386378916534218,0.8852824149905024
90,0.15059147604617729,0.3840312240896998,0.8857588043084016
91,0.14411200205963778,0.3663917276504877,0.8855023931812596
92,0.14309291169047356,0.36269926018006093,0.887729021343025
93,0.18113409175750722,0.2469770106914881,0.8733832240104675
