0,0.5567431047738317,0.5876608861459268,0.6733685538575456
1,0.5919937793030796,0.5564177140996263,0.6245197130216135
2,0.5182972843029413,0.49214596442274144,0.7123594557916796
3,0.46715759907860355,0.44466028261829066,0.7588072338619748
4,0.4249908013875226,0.4040265051094261,0.7809446389610702
5,0.3867890170539718,0.3871660184215855,0.7893046076233322
6,0.366045625633504,0.3426138984190451,0.811462173590789
7,0.35484465866921894,0.3120757599134703,0.8230610747595091
8,0.3380922418401902,0.31544400952957774,0.8307559264672769
9,0.3246969501656222,0.28850759525556824,0.8399103783272408
10,0.3071610520044005,0.2761310270509204,0.8508561060235307
11,0.29487502440271607,0.25969450900683533,0.8551747653935406
12,0.2858406091669956,0.2696343120690939,0.8549556007256379
13,0.2767579386751336,0.295596252422075,0.838206270256558
14,0.2690284866166402,0.24191362672560923,0.8677750552022779
15,0.2538266402770238,0.2371860678131516,0.8682422009674279
16,0.2519703458949744,0.25766338246899684,0.8595019063434085
17,0.24159107680421277,0.24091286916990537,0.8755748078629777
18,0.23782771825790405,0.23766890409830455,0.874245593676696
19,0.22050134761326284,0.2631935052372314,0.8599171477395136
20,0.21322963104011064,0.24567894114030375,0.8709083924422393
21,0.2006979453635503,0.254260703719951,0.8609192161946684
22,0.18815812841057777,0.23783802623684341,0.8744117569279026
23,0.17773493208799018,0.2574237514589284,0.8687625624038078
24,0.17060012276093645,0.2526804903471792,0.8771798288499987
25,0.1672828076295106,0.2936592967929067,0.8657206135827142
26,0.16042736406067767,0.2606254467690313,0.8795784599072224
27,0.15236438510109143,0.27991047219650167,0.8766275338224463
28,0.13903809365737868,0.28087964533148585,0.8769736144993756
29,0.1478033879076142,0.2865383000792684,0.8757337831162118
30,0.14343757756862296,0.2886447044643196,0.8749817416474626
31,0.13699556496667575,0.26076098390527674,0.8826463286941116
32,0.1310123915234244,0.2777174411190523,0.8776879423373455
33,0.12985261143690133,0.2816475972130492,0.8792927200729782
34,0.15062408391610685,0.2900661793915001,0.8545516262183318
35,0.14595122931592436,0.2778495620634105,0.8708708753456941
36,0.13154831268342146,0.28687470144516714,0.8828683624396453
37,0.12125741439052375,0.2760843121119448,0.8824316053777128
38,0.12098370133394218,0.3150440275266364,0.8762796037905926
39,0.11893826682704041,0.2920487788883415,0.880443503727784
40,0.12588404240198883,0.3154689488378731,0.8659836521019807
41,0.13265148936265922,0.3000629359000438,0.8782639374604096
42,0.1192722436354821,0.2840368423510242,0.8791917433609834
43,0.11962527400219297,0.2924208014800742,0.8788053087286047
44,0.11208430626036892,0.2971197608354929,0.8819495761716688
45,0.11432179036628769,0.33205267847389786,0.8791656397484444
46,0.11098981220050748,0.3034959713349471,0.8815817671853143
47,0.11002965982868729,0.2874087832263998,0.8784631861222757
48,0.1164885298405067,0.2941844090819359,0.8776446822527293
49,0.1255830561809511,0.3043870885629912,0.8746754607638797
50,0.14969637388565454,0.2706446583206589,0.8624014967196697
51,0.13402821186436228,0.34743096699585785,0.8719454552676227
52,0.11420642914452467,0.32606294207476283,0.8800983348408261
53,0.11105075110513044,0.3356597596729124,0.8810169229636321
54,0.11047667368169291,0.32422498492775736,0.8814529438276548
55,0.10278041209711368,0.36105597059468963,0.8811024217992216
56,0.09917002873697195,0.3303899551565583,0.8821205061835211
57,0.09988025079918914,0.37241104043818807,0.8810559591731509
58,0.09990815086716628,0.34538800672099396,0.8813317482535904
59,0.10198260787650044,0.318539671801232,0.8775460623406075
60,0.09995292158550527,0.3362409387891357,0.8809966557734722
61,0.10630083348916237,0.38078682869672775,0.8789949771520253
62,0.09878023177475097,0.36333879606949315,0.8770888641073897
63,0.10022833104054611,0.39106373931910543,0.8769027188017562
64,0.09788929399506874,0.39169826338420044,0.8784424066543579
65,0.0990337053515825,0.3719978143234511,0.8784391026239138
66,0.10369454418499786,0.35481749877736374,0.8780712501422779
67,0.09746051323880632,0.3793107756489032,0.8791020125956148
68,0.14646776994488325,0.2866215077606407,0.8600094882217614
69,0.13134380252695227,0.3317224419600255,0.8732849005106333
70,0.10347331858363497,0.35702368878834956,0.8783174559876725
71,0.09953092801642704,0.39090373709395126,0.8761663936279915
72,0.09750909030617001,0.3787637574447168,0.8789956183046908
73,0.0940171858542655,0.3957339090269965,0.8791698620126054
74,0.09696516814271369,0.4172418866608594,0.8782008435275104
75,0.09005979663995375,0.39740128976267736,0.8787246008177061
76,0.0922322142644819,0.39463880698423126,0.8781733561206508
77,0.09799724898065429,0.3915854619966971,0.8784845551928958
78,0.09498303767338574,0.4001403757043787,0.8795432480605873
79,0.09207034187324076,0.41382839309202657,0.8756530768162495
80,0.10216680963534906,0.3866862807724927,0.8774417091060329
81,0.08905676166605518,0.4152908522535015,0.8790986231855444
82,0.09009066479931395,0.4118088004556862,0.8790779484284891
83,0.09119081085390714,0.39279332072348205,0.8783351714546616
84,0.09214604668408992,0.38782780637612213,0.8795494211686624
85,0.09135313986250794,0.4219872133957373,0.8780379875286205
86,0.0843298849481416,0.4216757912088085,0.879696063093237
87,0.09272165407976472,0.42879778146743774,0.8785721063613892
88,0.09460875735315213,0.40293221095123805,0.8789313628866866
89,0.16728938384407974,0.28399206093839696,0.856228498188225
90,0.1237525609377996,0.326539793530026,0.8758517809816309
91,0.10003575175461998,0.38354157273833817,0.8776925318949932
92,0.09102399988346789,0.3976662549618128,0.8792783730738872
93,0.0906209463635123,0.43284807293801697,0.8781212793814169
94,0.08753712416951914,0.4450668040159586,0.8777173338709651
95,0.08734256610364081,0.4557552430275324,0.8781283256169912
96,0.09040502229907427,0.4543303666082588,0.8787057866921296
97,0.08976318564894328,0.4504175951351991,0.8779159462129748
98,0.08630189105464392,0.46753049903624766,0.8780802536655117
99,0.08615859887416823,0.4817842816984331,0.8771468481502017
100,0.08295158368636327,0.4724273391672083,0.8778593411316743
101,0.09367960450205817,0.32337887424069484,0.870490172424832
102,0.114583071276366,0.40287177143870173,0.8672504457267555
103,0.09641374901206379,0.3810496459136138,0.8777699406082565
104,0.09375152617962246,0.4195596160920891,0.8797378169523703
105,0.09206346934100232,0.44859370629529693,0.8784636404063251
106,0.08786690796175635,0.47069080657250173,0.8777196697286658
107,0.09150962724563587,0.4853794268659643,0.8764827251434326
108,0.08718873669269932,0.4823950561317238,0.878349155993075
109,0.09001608484660287,0.4887514541278014,0.8783143823211258
110,0.08545877459088722,0.4835554913089082,0.8786176813615335
111,0.08403102767440569,0.4892501786753938,0.8778626032777734
